"","wave","value"
"489",519.536,52.54
"490",519.896,51.97
"491",520.256,52.82
"492",520.616,53.68
"493",520.975,54.12
"494",521.335,54.77
"495",521.695,56.58
"496",522.054,57.15
"497",522.414,57.53
"498",522.773,57.44
"499",523.133,57.71
"500",523.492,58.37
"501",523.852,59.35
"502",524.211,60.37
"503",524.571,60.72
"504",524.93,60.8
"505",525.289,62.95
"506",525.648,62.41
"507",526.007,62.3
"508",526.367,62.96
"509",526.726,64.14
"510",527.085,64.35
"511",527.444,64.41
"512",527.803,64.32
"513",528.162,63.9
"514",528.521,64.28
"515",528.88,64.77
"516",529.238,63.24
"517",529.597,63.35
"518",529.956,63.8
"519",530.315,63.43
"520",530.673,63
"521",531.032,63.84
"522",531.39,64.17
"523",531.749,64.01
"524",532.107,64.07
"525",532.466,64.42
"526",532.824,66.6
"527",533.183,67.04
"528",533.541,67.14
"529",533.899,66.94
"530",534.258,67.7
"531",534.616,67.64
"532",534.974,67.3
"533",535.332,67.22
"534",535.69,67.69
"535",536.048,69.3
"536",536.406,69.08
"537",536.764,67.1
"538",537.122,66.72
"539",537.48,66.83
"540",537.838,67.77
"541",538.196,67.79
"542",538.554,68.08
"543",538.911,67.78
"544",539.269,68.29
"545",539.627,68.78
"546",539.984,68.33
"547",540.342,68.84
"548",540.7,69.41
"549",541.057,69.8
"550",541.414,70.27
"551",541.772,70.48
"552",542.129,71.03
"553",542.487,71.73
"554",542.844,72.59
"555",543.201,72.58
"556",543.558,72.09
"557",543.916,72.19
"558",544.273,72.34
"559",544.63,72.09
"560",544.987,72.03
"561",545.344,71.87
"562",545.701,71.56
"563",546.058,71.52
"564",546.415,71.14
"565",546.771,71.31
"566",547.128,71.32
"567",547.485,72.02
"568",547.842,72
"569",548.198,72.1
"570",548.555,72.38
"571",548.912,72.8
"572",549.268,73.14
"573",549.625,73.43
"574",549.981,73.96
"575",550.338,76.05
"576",550.694,75.92
"577",551.05,76.11
"578",551.407,75.87
"579",551.763,75.81
"580",552.119,76.42
"581",552.475,76.7
"582",552.832,78.16
"583",553.188,78.66
"584",553.544,79.07
"585",553.9,79.05
"586",554.256,77.95
"587",554.612,78.63
"588",554.968,79.58
"589",555.324,80.49
"590",555.679,81.54
"591",556.035,82.02
"592",556.391,82.73
"593",556.747,82.3
"594",557.102,82.67
"595",557.458,83.05
"596",557.813,83.84
"597",558.169,84.11
"598",558.524,85.01
"599",558.88,85.1
"600",559.235,85.63
"601",559.591,85.78
"602",559.946,86.43
"603",560.301,87.21
"604",560.657,87.84
"605",561.012,88.87
"606",561.367,89.95
"607",561.722,91.33
"608",562.077,92.11
"609",562.432,92.57
"610",562.787,93.2
"611",563.142,93.39
"612",563.497,94.21
"613",563.852,94.46
"614",564.207,94.66
"615",564.562,94.99
"616",564.916,94.99
"617",565.271,95.1
"618",565.626,94.68
"619",565.98,94.65
"620",566.335,94.34
"621",566.689,95.13
"622",567.044,95.41
"623",567.398,95.14
"624",567.753,95.5
"625",568.107,95.97
"626",568.462,95.96
"627",568.816,96.22
"628",569.17,96.41
"629",569.524,96.64
"630",569.878,96.77
"631",570.233,97.44
"632",570.587,97.23
"633",570.941,97.39
"634",571.295,97.46
"635",571.649,97.53
"636",572.003,97.2
"637",572.357,97.52
"638",572.71,97.68
"639",573.064,97.9
"640",573.418,97.62
"641",573.772,97.71
"642",574.125,97.26
"643",574.479,97.45
"644",574.832,97.44
"645",575.186,97.38
"646",575.54,97.13
"647",575.893,97.07
"648",576.246,96.63
"649",576.6,96.28
"650",576.953,95.45
"651",577.306,95.48
"652",577.66,95.19
"653",578.013,94.99
"654",578.366,94.43
"655",578.719,94.23
"656",579.072,94.18
"657",579.425,93.68
"658",579.778,93.42
"659",580.131,93.35
"660",580.484,92.94
"661",580.837,93.63
"662",581.19,93.44
"663",581.543,93.23
"664",581.895,92.89
"665",582.248,92.81
"666",582.601,92.31
"667",582.953,91.98
"668",583.306,91.88
"669",583.658,91.63
"670",584.011,92.02
"671",584.363,91.7
"672",584.716,91.17
"673",585.068,91.48
"674",585.42,91.56
"675",585.773,91.46
"676",586.125,91.1
"677",586.477,91.17
"678",586.829,90.89
"679",587.181,91.09
"680",587.534,90.91
"681",587.886,90.43
"682",588.238,90.64
"683",588.589,90.43
"684",588.941,89.46
"685",589.293,89.23
"686",589.645,89.17
"687",589.997,89.05
"688",590.349,88.84
"689",590.7,88.9
"690",591.052,88.41
"691",591.403,88.41
"692",591.755,88.22
"693",592.107,88.11
"694",592.458,88.36
"695",592.809,88.63
"696",593.161,88.92
"697",593.512,89.39
"698",593.863,89.94
"699",594.215,90.58
"700",594.566,90.9
"701",594.917,91.43
"702",595.268,91.67
"703",595.619,92.41
"704",595.97,92.64
"705",596.321,92.5
"706",596.672,93.56
"707",597.023,93.82
"708",597.374,93.92
"709",597.725,93.8
"710",598.076,94.09
"711",598.426,94.19
"712",598.777,94.65
"713",599.128,95.16
"714",599.478,95.09
"715",599.829,95.73
"716",600.18,96.47
"717",600.53,96.6
"718",600.881,96.99
"719",601.231,98.02
"720",601.581,98.97
"721",601.932,99.02
"722",602.282,99.31
"723",602.632,100.4
"724",602.982,100.56
"725",603.332,100.53
"726",603.683,100.4
"727",604.033,100.72
"728",604.383,100.36
"729",604.733,100.48
"730",605.083,99.78
"731",605.432,99.31
"732",605.782,99.4
"733",606.132,99.49
"734",606.482,98.76
"735",606.832,98.65
"736",607.181,99.1
"737",607.531,100.09
"738",607.88,99.87
"739",608.23,99.9
"740",608.579,100.02
"741",608.929,100.54
"742",609.278,101.38
"743",609.628,101.97
"744",609.977,102.8
"745",610.326,103.53
"746",610.675,104.4
"747",611.025,104.87
"748",611.374,104.41
"749",611.723,104.59
"750",612.072,104.95
"751",612.421,105.49
"752",612.77,105.42
"753",613.119,104.95
"754",613.468,104.65
"755",613.817,104.31
"756",614.165,103.76
"757",614.514,103.34
"758",614.863,102.86
"759",615.212,102.96
"760",615.56,102.98
"761",615.909,102.73
"762",616.257,102.47
"763",616.606,102.24
"764",616.954,102.04
"765",617.303,101.85
"766",617.651,101.27
"767",617.999,101.2
"768",618.348,101.1
"769",618.696,100.96
"770",619.044,101.07
"771",619.392,101.12
"772",619.74,100.69
"773",620.088,100.81
"774",620.436,100.85
"775",620.784,100.88
"776",621.132,102.02
"777",621.48,102.85
"778",621.828,102.37
"779",622.176,102.01
"780",622.524,102.22
"781",622.871,101.85
"782",623.219,101.16
"783",623.567,101.23
"784",623.914,100.66
"785",624.262,100.12
"786",624.609,99.46
"787",624.957,97.58
"788",625.304,96.6
"789",625.651,96.71
"790",625.999,96.5
"791",626.346,95.75
"792",626.693,95.14
