"","wave","value"
"951",681.332,-32.32
"952",681.672,-32.53
"953",682.012,-32.66
"954",682.352,-32.7
"955",682.692,-32.15
"956",683.032,-32.04
"957",683.371,-32.19
"958",683.711,-30.97
"959",684.051,-31.11
"960",684.39,-30.54
"961",684.73,-30.52
"962",685.069,-30.62
"963",685.409,-30.86
"964",685.748,-29.5
"965",686.088,-29.17
"966",686.427,-29.2
"967",686.766,-27.42
"968",687.106,-26.87
"969",687.445,-28.01
"970",687.784,-28.21
"971",688.123,-28.49
"972",688.462,-28.53
"973",688.801,-28.69
"974",689.14,-28.35
"975",689.479,-29.51
"976",689.818,-29.81
"977",690.157,-30.22
"978",690.495,-31.73
"979",690.834,-31.8
"980",691.173,-31.83
"981",691.512,-31.9
"982",691.85,-32.07
"983",692.189,-32.26
"984",692.527,-32.33
"985",692.866,-32.61
"986",693.204,-32.84
"987",693.542,-32.87
"988",693.881,-32.95
"989",694.219,-33.34
"990",694.557,-33.78
"991",694.895,-33.81
"992",695.233,-33.42
"993",695.572,-33.2
"994",695.91,-32.48
"995",696.248,-32.1
"996",696.586,-32.02
"997",696.923,-31.77
"998",697.261,-31.54
"999",697.599,-31.34
"1000",697.937,-31.26
"1001",698.274,-31.09
"1002",698.612,-30.94
"1003",698.95,-31.08
"1004",699.287,-31.37
"1005",699.625,-31.93
"1006",699.962,-31.68
"1007",700.3,-31.61
"1008",700.637,-31.7
"1009",700.974,-31.85
"1010",701.312,-31.77
"1011",701.649,-31.98
"1012",701.986,-32.14
"1013",702.323,-32.25
"1014",702.66,-32.3
"1015",702.997,-32.26
"1016",703.334,-32.26
"1017",703.671,-33.02
"1018",704.008,-33
"1019",704.345,-32.82
"1020",704.682,-32.78
"1021",705.019,-32.87
"1022",705.355,-32.34
"1023",705.692,-32.24
"1024",706.029,-31.69
"1025",706.365,-31.44
"1026",706.702,-31.15
"1027",707.038,-31.06
"1028",707.375,-29.96
"1029",707.711,-29.85
"1030",708.047,-29.69
"1031",708.384,-29.35
"1032",708.72,-28.57
"1033",709.056,-28.79
"1034",709.392,-28.33
"1035",709.728,-28.61
"1036",710.064,-28.75
"1037",710.4,-28.86
"1038",710.736,-28.86
"1039",711.072,-29.62
"1040",711.408,-29.62
"1041",711.744,-29.49
"1042",712.079,-29.8
"1043",712.415,-30.2
"1044",712.751,-30.07
"1045",713.086,-30.13
"1046",713.422,-30.2
"1047",713.758,-30.25
"1048",714.093,-30.16
"1049",714.428,-30.23
"1050",714.764,-30.15
"1051",715.099,-30.22
"1052",715.434,-29.47
"1053",715.77,-29.35
"1054",716.105,-29.52
"1055",716.44,-29.71
"1056",716.775,-29.76
"1057",717.11,-29.59
"1058",717.445,-29.3
"1059",717.78,-28.87
"1060",718.115,-28.73
"1061",718.45,-28.8
"1062",718.785,-28.46
"1063",719.119,-29.38
"1064",719.454,-29.59
"1065",719.789,-29.7
"1066",720.123,-29.86
"1067",720.458,-29.78
"1068",720.792,-29.89
"1069",721.127,-30.03
"1070",721.461,-30.15
"1071",721.796,-30.1
"1072",722.13,-29.91
"1073",722.464,-30.08
"1074",722.798,-29.87
"1075",723.133,-29.56
"1076",723.467,-29.57
"1077",723.801,-29.18
"1078",724.135,-29.26
"1079",724.469,-29.18
"1080",724.803,-29.18
"1081",725.137,-29.32
"1082",725.47,-28.77
"1083",725.804,-28.97
"1084",726.138,-28.86
"1085",726.472,-29.21
"1086",726.805,-28.62
"1087",727.139,-28.25
"1088",727.472,-28.38
"1089",727.806,-28.39
"1090",728.139,-28.29
"1091",728.473,-27.3
"1092",728.806,-27.4
"1093",729.139,-27.51
"1094",729.473,-27.35
"1095",729.806,-27.31
"1096",730.139,-27.11
"1097",730.472,-27.8
"1098",730.805,-27.79
"1099",731.138,-27.46
"1100",731.471,-27.61
"1101",731.804,-27.72
"1102",732.137,-28.57
"1103",732.47,-28.39
"1104",732.803,-28.67
"1105",733.135,-28.62
"1106",733.468,-28.55
"1107",733.801,-28.41
"1108",734.133,-28.24
"1109",734.466,-28.65
"1110",734.798,-28.8
"1111",735.131,-28.6
"1112",735.463,-28.44
"1113",735.795,-28.18
"1114",736.128,-28.08
"1115",736.46,-28.25
"1116",736.792,-28.28
"1117",737.124,-28.29
"1118",737.456,-27.76
"1119",737.788,-27.77
"1120",738.12,-27.66
"1121",738.452,-27.57
"1122",738.784,-27.87
"1123",739.116,-27.74
"1124",739.448,-28.21
"1125",739.779,-28.36
"1126",740.111,-28.32
"1127",740.443,-28.22
"1128",740.774,-28.42
"1129",741.106,-28.88
"1130",741.437,-28.72
"1131",741.769,-28.41
"1132",742.1,-28.31
"1133",742.432,-27.9
"1134",742.763,-27.92
"1135",743.094,-27.6
"1136",743.425,-27.54
"1137",743.757,-27.37
"1138",744.088,-27.66
"1139",744.419,-27.34
"1140",744.75,-27.33
"1141",745.081,-27.47
"1142",745.412,-27.41
"1143",745.743,-27.5
"1144",746.073,-27.67
"1145",746.404,-28.02
"1146",746.735,-28.27
"1147",747.065,-28.42
"1148",747.396,-28.65
"1149",747.727,-28.42
"1150",748.057,-28.65
"1151",748.388,-28.56
"1152",748.718,-28.54
"1153",749.048,-28.84
