"","wave","value"
"451",505.832,-32.45
"452",506.194,-32.49
"453",506.555,-32.7
"454",506.916,-32.7
"455",507.277,-32.86
"456",507.639,-33.09
"457",508,-32.98
"458",508.361,-32.71
"459",508.722,-32.56
"460",509.083,-32.23
"461",509.444,-32.16
"462",509.805,-32.01
"463",510.166,-31.9
"464",510.527,-31.84
"465",510.888,-31.63
"466",511.248,-31.33
"467",511.609,-30.97
"468",511.97,-31.22
"469",512.331,-31.24
"470",512.691,-31.35
"471",513.052,-31.59
"472",513.412,-31.36
"473",513.773,-31.38
"474",514.133,-31.35
"475",514.494,-31.14
"476",514.854,-31.08
"477",515.215,-31.02
"478",515.575,-30.93
"479",515.935,-29.82
"480",516.296,-29.93
"481",516.656,-30.03
"482",517.016,-29.5
"483",517.376,-29.64
"484",517.736,-29.73
"485",518.096,-29.63
"486",518.456,-29.74
"487",518.816,-29.37
"488",519.176,-29.31
"489",519.536,-29.15
"490",519.896,-29.99
"491",520.256,-30.26
"492",520.616,-30.14
"493",520.975,-30.36
"494",521.335,-30.24
"495",521.695,-29.51
"496",522.054,-29.65
"497",522.414,-29.6
"498",522.773,-29.96
"499",523.133,-30.01
"500",523.492,-30.14
"501",523.852,-29.96
"502",524.211,-29.09
"503",524.571,-28.99
"504",524.93,-29.23
"505",525.289,-27.77
"506",525.648,-28.06
"507",526.007,-28.05
"508",526.367,-27.83
"509",526.726,-26.91
"510",527.085,-26.73
"511",527.444,-26.68
"512",527.803,-26.75
"513",528.162,-27.1
"514",528.521,-26.97
"515",528.88,-26.68
"516",529.238,-27.93
"517",529.597,-27.97
"518",529.956,-27.75
"519",530.315,-27.88
"520",530.673,-28.65
"521",531.032,-28.32
"522",531.39,-28.07
"523",531.749,-28.09
"524",532.107,-28.2
"525",532.466,-28.14
"526",532.824,-26.42
"527",533.183,-26.15
"528",533.541,-25.99
"529",533.899,-26.32
"530",534.258,-25.79
"531",534.616,-25.73
"532",534.974,-25.99
"533",535.332,-26.04
"534",535.69,-25.77
"535",536.048,-24.37
"536",536.406,-24.15
"537",536.764,-25.69
"538",537.122,-25.88
"539",537.48,-25.85
"540",537.838,-25
"541",538.196,-25.31
"542",538.554,-25.23
"543",538.911,-25.47
"544",539.269,-25.37
"545",539.627,-25.28
"546",539.984,-26.2
"547",540.342,-26.41
"548",540.7,-26.53
"549",541.057,-26.73
"550",541.414,-26.88
"551",541.772,-27.39
"552",542.129,-27.26
"553",542.487,-26.95
"554",542.844,-26.72
"555",543.201,-26.78
"556",543.558,-27.12
"557",543.916,-26.91
"558",544.273,-26.91
"559",544.63,-27
"560",544.987,-26.9
"561",545.344,-26.94
"562",545.701,-26.88
"563",546.058,-26.84
"564",546.415,-27.36
"565",546.771,-26.99
"566",547.128,-27.23
"567",547.485,-27.1
"568",547.842,-27.3
"569",548.198,-27.39
"570",548.555,-27.34
"571",548.912,-27.16
"572",549.268,-27.03
"573",549.625,-27.06
"574",549.981,-26.76
"575",550.338,-24.55
"576",550.694,-24.95
"577",551.05,-24.69
"578",551.407,-25.05
"579",551.763,-25.25
"580",552.119,-24.96
"581",552.475,-24.87
"582",552.832,-23.96
"583",553.188,-23.81
"584",553.544,-23.97
"585",553.9,-24.4
"586",554.256,-26.39
"587",554.612,-26.43
"588",554.968,-26.32
"589",555.324,-26.15
"590",555.679,-25.74
"591",556.035,-25.6
"592",556.391,-25.42
"593",556.747,-26.25
"594",557.102,-26.52
"595",557.458,-26.47
"596",557.813,-26.26
"597",558.169,-26.15
"598",558.524,-25.78
"599",558.88,-26.01
"600",559.235,-25.8
"601",559.591,-26.22
"602",559.946,-26.35
"603",560.301,-26.35
"604",560.657,-26.46
"605",561.012,-26.28
"606",561.367,-25.86
"607",561.722,-25.39
"608",562.077,-25.61
"609",562.432,-25.92
"610",562.787,-25.64
"611",563.142,-25.9
"612",563.497,-25.78
"613",563.852,-25.82
"614",564.207,-25.95
"615",564.562,-26.04
"616",564.916,-26.37
"617",565.271,-26.63
"618",565.626,-27.28
"619",565.98,-27.19
"620",566.335,-27.27
"621",566.689,-27.48
"622",567.044,-27.33
"623",567.398,-27.61
"624",567.753,-27.9
"625",568.107,-28.07
"626",568.462,-28.05
"627",568.816,-27.79
"628",569.17,-27.62
"629",569.524,-27.71
"630",569.878,-27.99
"631",570.233,-28.14
"632",570.587,-28.3
"633",570.941,-28.53
"634",571.295,-28.59
"635",571.649,-28.45
"636",572.003,-28.51
"637",572.357,-28.65
"638",572.71,-28.59
"639",573.064,-28.63
"640",573.418,-28.69
"641",573.772,-28.52
"642",574.125,-28.63
"643",574.479,-28.48
"644",574.832,-28.37
"645",575.186,-28.33
"646",575.54,-28.3
"647",575.893,-28.11
"648",576.246,-28.22
"649",576.6,-28.23
"650",576.953,-28.81
"651",577.306,-28.33
"652",577.66,-28.4
"653",578.013,-28.33
"654",578.366,-28.3
"655",578.719,-28.31
"656",579.072,-28.19
"657",579.425,-28.59
"658",579.778,-28.78
"659",580.131,-28.56
"660",580.484,-28.79
"661",580.837,-27.87
"662",581.19,-28.06
"663",581.543,-28.28
"664",581.895,-28.26
"665",582.248,-28.21
"666",582.601,-28.48
"667",582.953,-28.53
"668",583.306,-28.38
"669",583.658,-28.5
"670",584.011,-28.06
"671",584.363,-28.13
"672",584.716,-28.69
"673",585.068,-28.55
"674",585.42,-28.38
"675",585.773,-28.3
"676",586.125,-28.58
"677",586.477,-28.36
"678",586.829,-28.58
"679",587.181,-28.5
"680",587.534,-28.66
"681",587.886,-29.15
"682",588.238,-29.01
"683",588.589,-29.24
"684",588.941,-29.64
"685",589.293,-29.83
"686",589.645,-30.02
"687",589.997,-30.24
"688",590.349,-30.32
"689",590.7,-30.36
"690",591.052,-30.47
"691",591.403,-30.32
"692",591.755,-30.35
"693",592.107,-30.4
"694",592.458,-30.05
"695",592.809,-30.08
"696",593.161,-30.08
"697",593.512,-29.91
"698",593.863,-29.52
"699",594.215,-29.47
"700",594.566,-29.54
"701",594.917,-29.47
"702",595.268,-29.55
"703",595.619,-29.4
"704",595.97,-29.48
"705",596.321,-29.75
"706",596.672,-29.24
"707",597.023,-28.94
"708",597.374,-29.03
"709",597.725,-29.33
"710",598.076,-29.39
"711",598.426,-29.25
"712",598.777,-29.04
"713",599.128,-28.6
"714",599.478,-28.71
"715",599.829,-28.49
"716",600.18,-28.38
"717",600.53,-28.67
"718",600.881,-28.5
"719",601.231,-27.95
"720",601.581,-27.56
"721",601.932,-27.47
"722",602.282,-27.35
"723",602.632,-26.89
"724",602.982,-27.09
"725",603.332,-27.2
"726",603.683,-27.58
"727",604.033,-27.47
"728",604.383,-27.71
"729",604.733,-27.8
"730",605.083,-28.48
"731",605.432,-28.98
"732",605.782,-29.14
"733",606.132,-29.35
"734",606.482,-29.79
"735",606.832,-30.07
"736",607.181,-29.93
"737",607.531,-29.32
"738",607.88,-29.38
"739",608.23,-29.53
"740",608.579,-29.87
"741",608.929,-29.82
"742",609.278,-29.75
"743",609.628,-29.71
"744",609.977,-29.49
"745",610.326,-29.55
"746",610.675,-29.28
"747",611.025,-29.27
"748",611.374,-29.67
"749",611.723,-29.95
"750",612.072,-29.79
"751",612.421,-29.46
"752",612.77,-29.35
"753",613.119,-29.42
"754",613.468,-29.35
"755",613.817,-29.56
"756",614.165,-29.74
"757",614.514,-29.92
"758",614.863,-30.06
"759",615.212,-30.04
"760",615.56,-29.94
"761",615.909,-30.17
"762",616.257,-30.22
"763",616.606,-30.44
"764",616.954,-30.5
"765",617.303,-30.64
"766",617.651,-30.68
"767",617.999,-30.6
"768",618.348,-30.68
"769",618.696,-30.79
"770",619.044,-30.67
"771",619.392,-30.59
"772",619.74,-30.45
"773",620.088,-30.32
"774",620.436,-30.13
"775",620.784,-29.96
"776",621.132,-28.98
"777",621.48,-28.24
"778",621.828,-28.33
"779",622.176,-28.04
"780",622.524,-27.84
"781",622.871,-27.83
"782",623.219,-28.08
"783",623.567,-28.11
"784",623.914,-28.19
"785",624.262,-28.14
"786",624.609,-28.1
