"","wave","value"
"619",565.98,810.06
"620",566.335,794.49
"621",566.689,797.46
"622",567.044,792
"623",567.398,766.88
"624",567.753,771.32
"625",568.107,774.57
"626",568.462,772.92
"627",568.816,787.05
"628",569.17,790.31
"629",569.524,799.66
"630",569.878,803.58
"631",570.233,813.92
"632",570.587,807.66
"633",570.941,818.53
"634",571.295,815.9
"635",571.649,823.65
"636",572.003,818.77
"637",572.357,815.29
"638",572.71,826.53
"639",573.064,836.1
"640",573.418,831.21
"641",573.772,837.04
"642",574.125,822.93
"643",574.479,835.08
"644",574.832,847.14
"645",575.186,853.38
"646",575.54,857.33
"647",575.893,867.87
"648",576.246,873.64
"649",576.6,861.06
"650",576.953,837.42
"651",577.306,856.49
"652",577.66,851.31
"653",578.013,864.33
"654",578.366,864.35
"655",578.719,859.98
"656",579.072,877.55
"657",579.425,860.58
"658",579.778,861.5
"659",580.131,866.92
"660",580.484,864.28
"661",580.837,924.51
"662",581.19,923.87
"663",581.543,927.44
"664",581.895,922.63
"665",582.248,919.8
"666",582.601,903.99
"667",582.953,903.19
"668",583.306,906
"669",583.658,896.18
"670",584.011,935.54
"671",584.363,929.27
"672",584.716,901.81
"673",585.068,929.32
"674",585.42,943.57
"675",585.773,952.79
"676",586.125,937.76
"677",586.477,946.09
"678",586.829,937.53
"679",587.181,941.64
"680",587.534,934.83
"681",587.886,905.59
"682",588.238,923.87
"683",588.589,892.23
"684",588.941,844.61
"685",589.293,833.62
"686",589.645,818.97
"687",589.997,814.25
"688",590.349,825.15
"689",590.7,816.4
"690",591.052,807.43
"691",591.403,811.76
"692",591.755,812.01
"693",592.107,807.86
"694",592.458,836.58
"695",592.809,850.12
"696",593.161,854.64
"697",593.512,872.86
"698",593.863,895.35
"699",594.215,895.01
"700",594.566,893.69
"701",594.917,897.38
"702",595.268,900.45
"703",595.619,918.82
"704",595.97,915.46
"705",596.321,896.06
"706",596.672,945.08
"707",597.023,952.59
"708",597.374,949.2
"709",597.725,935.16
"710",598.076,941.61
"711",598.426,951.25
"712",598.777,971.82
"713",599.128,999.34
"714",599.478,977.29
"715",599.829,988.09
"716",600.18,1005.81
"717",600.53,981.94
"718",600.881,993.34
"719",601.231,1043.48
"720",601.581,1072.79
"721",601.932,1059.26
"722",602.282,1072.53
"723",602.632,1106.49
"724",602.982,1089.36
"725",603.332,1085.47
"726",603.683,1069.57
"727",604.033,1085.82
"728",604.383,1067.12
"729",604.733,1067.69
"730",605.083,1012.32
"731",605.432,979.97
"732",605.782,989.55
"733",606.132,975.38
"734",606.482,950.84
"735",606.832,947.27
"736",607.181,961.9
"737",607.531,1019.95
"738",607.88,1011.98
"739",608.23,1005.75
"740",608.579,997.89
"741",608.929,1016.97
"742",609.278,1062.24
"743",609.628,1085.39
"744",609.977,1137.98
"745",610.326,1167.67
"746",610.675,1214.09
"747",611.025,1233.34
"748",611.374,1197.21
"749",611.723,1191.85
"750",612.072,1216.16
"751",612.421,1240.66
"752",612.77,1239.55
"753",613.119,1207.17
"754",613.468,1193.68
"755",613.817,1155.91
"756",614.165,1124.07
"757",614.514,1086.29
"758",614.863,1069.67
"759",615.212,1078.58
"760",615.56,1077.77
"761",615.909,1061.62
"762",616.257,1041.16
"763",616.606,1026.94
"764",616.954,1022.71
"765",617.303,1012.61
"766",617.651,1007.97
"767",617.999,1005.12
"768",618.348,1002.9
"769",618.696,990.42
"770",619.044,1000.12
"771",619.392,1017.42
"772",619.74,1007
"773",620.088,1030.56
"774",620.436,1041.74
"775",620.784,1058.19
"776",621.132,1136.14
"777",621.48,1188.98
"778",621.828,1185.67
"779",622.176,1196.3
"780",622.524,1219.54
"781",622.871,1226.57
"782",623.219,1207.17
"783",623.567,1219.33
"784",623.914,1211.55
"785",624.262,1205.14
"786",624.609,1191.54
"787",624.957,1108.55
"788",625.304,1062.65
"789",625.651,1071.72
"790",625.999,1052.65
"791",626.346,1041.29
"792",626.693,1018.6
"793",627.04,1032.48
"794",627.388,1038.37
"795",627.735,1015.3
"796",628.082,1037.12
"797",628.429,1039.39
"798",628.776,1063.47
"799",629.123,1055.44
"800",629.469,1051.12
"801",629.816,1075.29
"802",630.163,1052.48
"803",630.51,1047.5
"804",630.857,1033
"805",631.203,1008.12
"806",631.55,997.24
"807",631.896,979.07
"808",632.243,971.57
"809",632.589,968.2
"810",632.936,986.25
"811",633.282,971.3
"812",633.629,953.39
"813",633.975,949.53
"814",634.321,931.77
"815",634.667,931.93
"816",635.013,928.39
"817",635.36,944.85
"818",635.706,924.89
"819",636.052,924.29
"820",636.398,934.45
"821",636.744,912.47
"822",637.09,917.59
"823",637.435,942.35
"824",637.781,958.09
"825",638.127,984.6
"826",638.473,986.56
"827",638.818,981.87
"828",639.164,972.57
"829",639.51,983.3
"830",639.855,979.43
"831",640.201,949.18
"832",640.546,938.48
"833",640.891,931.58
"834",641.237,904.4
"835",641.582,893.28
"836",641.927,861.67
"837",642.273,893.26
"838",642.618,895.65
"839",642.963,880.68
"840",643.308,885.15
"841",643.653,893.55
"842",643.998,875.6
"843",644.343,878.3
"844",644.688,881.28
"845",645.033,899.89
"846",645.378,940.81
"847",645.722,949.24
"848",646.067,901.71
"849",646.412,900.81
"850",646.757,925.91
"851",647.101,911.15
"852",647.446,1066.58
"853",647.79,1090.51
"854",648.135,1104.58
"855",648.479,1098.17
"856",648.823,1064.76
"857",649.168,1052.9
"858",649.512,1059.34
"859",649.856,1059.13
"860",650.201,1086.15
"861",650.545,1068.48
"862",650.889,1110.35
"863",651.233,949.77
"864",651.577,930.31
"865",651.921,934.78
"866",652.265,934.96
"867",652.609,954.58
"868",652.952,933.66
"869",653.296,933.54
"870",653.64,923.41
"871",653.984,908.02
"872",654.327,922.43
"873",654.671,896.3
"874",655.015,914.18
"875",655.358,925.06
"876",655.702,909.85
"877",656.045,912.01
"878",656.388,912.79
"879",656.732,931.05
"880",657.075,919.42
"881",657.418,938.37
"882",657.761,989.43
"883",658.105,995.73
"884",658.448,1057.64
"885",658.791,1043.53
"886",659.134,1045.37
"887",659.477,1050.98
"888",659.82,1062.94
"889",660.163,1067.16
"890",660.505,1048.75
"891",660.848,1056.23
"892",661.191,1038.92
"893",661.534,978.18
"894",661.876,967.68
"895",662.219,901.69
"896",662.562,922.09
"897",662.904,943.9
"898",663.247,945.11
"899",663.589,941.46
"900",663.931,928.2
"901",664.274,929.45
"902",664.616,927.26
"903",664.958,953.1
"904",665.3,966.8
"905",665.643,974.09
"906",665.985,1024.11
"907",666.327,993.86
"908",666.669,1007.33
"909",667.011,1013.01
"910",667.353,1049.54
"911",667.695,1047.69
"912",668.036,1042.74
"913",668.378,1049.08
"914",668.72,1038.73
"915",669.062,1046.95
"916",669.403,1037.22
"917",669.745,985.75
"918",670.086,995.45
"919",670.428,1017.9
"920",670.769,1003.2
"921",671.111,953.23
"922",671.452,959.73
"923",671.794,967.41
"924",672.135,982.9
"925",672.476,1003.82
"926",672.817,994.6
"927",673.158,996.63
"928",673.499,994.75
"929",673.841,1000.77
"930",674.182,943.22
"931",674.523,1004.31
"932",674.863,1050.48
"933",675.204,1066.8
"934",675.545,1060.41
"935",675.886,1070.49
"936",676.227,1044.66
"937",676.567,1060.03
"938",676.908,1066.59
"939",677.249,1067.69
"940",677.589,1050.97
"941",677.93,1063.64
"942",678.27,1000.03
"943",678.61,958.34
"944",678.951,928.72
"945",679.291,933.82
"946",679.631,909.03
"947",679.972,905.37
"948",680.312,904.08
"949",680.652,889.91
"950",680.992,896.31
"951",681.332,924.74
"952",681.672,913.06
"953",682.012,914.74
"954",682.352,908.57
"955",682.692,936.66
"956",683.032,937.77
"957",683.371,929.19
"958",683.711,1014.66
"959",684.051,1008.34
"960",684.39,1039.4
"961",684.73,1032.06
"962",685.069,1025.16
"963",685.409,1012.74
"964",685.748,1109.65
"965",686.088,1135.68
"966",686.427,1139.38
"967",686.766,1249.44
"968",687.106,1261.04
"969",687.445,1162.68
"970",687.784,1135.18
"971",688.123,1107.42
"972",688.462,1107.17
"973",688.801,1092.36
"974",689.14,1107.23
"975",689.479,1014.04
"976",689.818,983.63
"977",690.157,950.37
"978",690.495,850.11
"979",690.834,855.66
"980",691.173,862.94
"981",691.512,864.02
"982",691.85,858.47
"983",692.189,840.15
"984",692.527,835.98
"985",692.866,821.43
"986",693.204,805.52
"987",693.542,807.02
"988",693.881,799.1
"989",694.219,769.93
"990",694.557,734.99
"991",694.895,725.5
"992",695.233,747.83
"993",695.572,744.74
"994",695.91,795.89
"995",696.248,801.25
"996",696.586,803.06
"997",696.923,810.1
"998",697.261,812.07
"999",697.599,820.36
"1000",697.937,832.97
"1001",698.274,842.15
"1002",698.612,840.55
"1003",698.95,807.18
"1004",699.287,796.42
"1005",699.625,750.69
"1006",699.962,770.08
"1007",700.3,764.27
"1008",700.637,749.79
"1009",700.974,734.35
"1010",701.312,737.98
"1011",701.649,712.75
"1012",701.986,702.12
"1013",702.323,697.32
"1014",702.66,697.4
"1015",702.997,687.82
"1016",703.334,676.82
"1017",703.671,624.25
"1018",704.008,615.27
"1019",704.345,634.35
"1020",704.682,637.96
"1021",705.019,624.74
"1022",705.355,646.69
"1023",705.692,648.22
"1024",706.029,685.15
"1025",706.365,698.22
"1026",706.702,699.44
"1027",707.038,715.77
"1028",707.375,802.64
"1029",707.711,805.1
"1030",708.047,798.41
"1031",708.384,819.65
"1032",708.72,875.27
"1033",709.056,862.66
"1034",709.392,895.62
"1035",709.728,864.17
"1036",710.064,864.79
"1037",710.4,880.35
"1038",710.736,868.79
"1039",711.072,790.7
"1040",711.408,796.13
"1041",711.744,799.28
"1042",712.079,780.17
"1043",712.415,743.39
"1044",712.751,733.89
"1045",713.086,718.81
"1046",713.422,714.92
"1047",713.758,698.7
"1048",714.093,692.97
"1049",714.428,685.79
"1050",714.764,698.15
"1051",715.099,691.18
"1052",715.434,754.25
"1053",715.77,748.57
"1054",716.105,729.01
"1055",716.44,734.75
"1056",716.775,720.91
"1057",717.11,724.84
"1058",717.445,747.9
"1059",717.78,772.66
"1060",718.115,786.06
"1061",718.45,769.1
"1062",718.785,784.23
"1063",719.119,711.13
"1064",719.454,703.55
"1065",719.789,703.69
"1066",720.123,694.31
"1067",720.458,700.38
"1068",720.792,703.49
"1069",721.127,685.23
"1070",721.461,666.29
"1071",721.796,653.93
"1072",722.13,680.15
"1073",722.464,674.23
"1074",722.798,689.59
"1075",723.133,700.61
"1076",723.467,696.97
"1077",723.801,707.51
"1078",724.135,708.64
"1079",724.469,711.45
"1080",724.803,718.08
"1081",725.137,712.27
"1082",725.47,751.59
"1083",725.804,730.89
"1084",726.138,720.05
"1085",726.472,691.42
"1086",726.805,727.36
"1087",727.139,740.96
"1088",727.472,736.62
"1089",727.806,730.41
"1090",728.139,729.08
"1091",728.473,809.06
"1092",728.806,802.97
"1093",729.139,800.36
"1094",729.473,807.97
"1095",729.806,838.84
"1096",730.139,845.68
"1097",730.472,798.77
"1098",730.805,805.73
"1099",731.138,818.53
"1100",731.471,816.2
"1101",731.804,812.79
"1102",732.137,726.32
"1103",732.47,739.52
"1104",732.803,703.35
"1105",733.135,702.62
"1106",733.468,686.02
"1107",733.801,693.7
"1108",734.133,700.97
"1109",734.466,673.28
"1110",734.798,668.28
"1111",735.131,665.9
"1112",735.463,665.77
"1113",735.795,695.54
"1114",736.128,704.11
"1115",736.46,701.29
"1116",736.792,703.34
"1117",737.124,699
"1118",737.456,745.9
"1119",737.788,752.2
"1120",738.12,751.21
"1121",738.452,745.67
"1122",738.784,739.1
"1123",739.116,758.55
"1124",739.448,721.5
"1125",739.779,704.23
"1126",740.111,719.34
"1127",740.443,716.15
"1128",740.774,703.93
"1129",741.106,671.16
"1130",741.437,675.97
"1131",741.769,691.39
"1132",742.1,697.77
"1133",742.432,714.61
"1134",742.763,703.91
"1135",743.094,725.05
"1136",743.425,725.4
"1137",743.757,711.71
"1138",744.088,698.26
"1139",744.419,721.96
"1140",744.75,715.26
"1141",745.081,716.72
"1142",745.412,735.08
"1143",745.743,738.27
"1144",746.073,726.8
"1145",746.404,708.5
"1146",746.735,697.11
"1147",747.065,690.25
"1148",747.396,689.53
"1149",747.727,699.64
"1150",748.057,686.78
"1151",748.388,700.52
"1152",748.718,700.48
"1153",749.048,676.62
"1154",749.379,667.24
"1155",749.709,659.75
"1156",750.039,672.39
"1157",750.369,663.51
"1158",750.7,696.45
"1159",751.03,695.93
"1160",751.36,702.9
"1161",751.69,692.12
"1162",752.02,676.74
