"","wave","value"
"444",503.302,-28.74
"445",503.663,-29.12
"446",504.025,-29.1
"447",504.386,-29.19
"448",504.748,-29.12
"449",505.109,-29.04
"450",505.471,-29
"451",505.832,-28.98
"452",506.194,-29.01
"453",506.555,-28.91
"454",506.916,-28.63
"455",507.277,-28.75
"456",507.639,-28.86
"457",508,-28.74
"458",508.361,-28.68
"459",508.722,-28.52
"460",509.083,-28.38
"461",509.444,-28.22
"462",509.805,-28.15
"463",510.166,-28.15
"464",510.527,-28.21
"465",510.888,-28.3
"466",511.248,-28.35
"467",511.609,-28.28
"468",511.97,-28.21
"469",512.331,-28.22
"470",512.691,-28.17
"471",513.052,-28.06
"472",513.412,-28.07
"473",513.773,-28.05
"474",514.133,-27.97
"475",514.494,-27.94
"476",514.854,-27.86
"477",515.215,-27.76
"478",515.575,-27.72
"479",515.935,-27.88
"480",516.296,-27.53
"481",516.656,-27.62
"482",517.016,-27.63
"483",517.376,-27.63
"484",517.736,-27.42
"485",518.096,-27.31
"486",518.456,-27.17
"487",518.816,-26.9
"488",519.176,-26.85
"489",519.536,-26.94
"490",519.896,-26.91
"491",520.256,-26.96
"492",520.616,-27.01
"493",520.975,-27.03
"494",521.335,-27.08
"495",521.695,-27.02
"496",522.054,-26.92
"497",522.414,-26.86
"498",522.773,-26.73
"499",523.133,-26.75
"500",523.492,-26.62
"501",523.852,-26.3
"502",524.211,-26.23
"503",524.571,-26.15
"504",524.93,-26.24
"505",525.289,-26.18
"506",525.648,-26.12
"507",526.007,-26.22
"508",526.367,-26.24
"509",526.726,-26.39
"510",527.085,-26.18
"511",527.444,-26.04
"512",527.803,-26.01
"513",528.162,-26.13
"514",528.521,-26.23
"515",528.88,-26.45
"516",529.238,-26.34
"517",529.597,-26.47
"518",529.956,-26.62
"519",530.315,-26.71
"520",530.673,-26.84
"521",531.032,-26.92
"522",531.39,-27.07
"523",531.749,-27.28
"524",532.107,-27.27
"525",532.466,-27.27
"526",532.824,-27.25
"527",533.183,-27.33
"528",533.541,-27.31
"529",533.899,-27.27
"530",534.258,-27.26
"531",534.616,-27.39
"532",534.974,-27.55
"533",535.332,-27.6
"534",535.69,-27.62
"535",536.048,-27.55
"536",536.406,-27.54
"537",536.764,-27.67
"538",537.122,-27.83
"539",537.48,-27.85
"540",537.838,-27.62
"541",538.196,-27.98
"542",538.554,-27.88
"543",538.911,-27.81
"544",539.269,-27.81
"545",539.627,-28.09
"546",539.984,-28.08
"547",540.342,-28.26
"548",540.7,-28.63
"549",541.057,-28.67
"550",541.414,-27.94
"551",541.772,-27.8
"552",542.129,-27.7
"553",542.487,-27.58
"554",542.844,-27.63
"555",543.201,-27.66
"556",543.558,-27.77
"557",543.916,-27.65
"558",544.273,-27.7
"559",544.63,-27.69
"560",544.987,-27.71
"561",545.344,-27.7
"562",545.701,-27.84
"563",546.058,-27.86
"564",546.415,-27.96
"565",546.771,-27.88
"566",547.128,-28.12
"567",547.485,-28.14
"568",547.842,-28.13
"569",548.198,-28.1
"570",548.555,-28.14
"571",548.912,-28.42
"572",549.268,-28.59
"573",549.625,-28.51
"574",549.981,-28.42
"575",550.338,-28.37
"576",550.694,-28.5
"577",551.05,-28.39
"578",551.407,-28.2
"579",551.763,-28.27
"580",552.119,-28.32
"581",552.475,-28.33
"582",552.832,-28.27
"583",553.188,-28.21
"584",553.544,-28.09
"585",553.9,-27.96
"586",554.256,-27.97
"587",554.612,-28.04
"588",554.968,-28.05
"589",555.324,-27.99
"590",555.679,-28.09
"591",556.035,-28.09
"592",556.391,-28.11
"593",556.747,-28.29
"594",557.102,-28.19
"595",557.458,-28.23
"596",557.813,-28.29
"597",558.169,-28.42
"598",558.524,-28.36
"599",558.88,-28.38
"600",559.235,-28.27
"601",559.591,-28.49
"602",559.946,-28.46
"603",560.301,-28.53
"604",560.657,-28.69
"605",561.012,-28.48
"606",561.367,-28.29
"607",561.722,-28.36
"608",562.077,-28.27
"609",562.432,-28.24
"610",562.787,-28.26
"611",563.142,-29.04
"612",563.497,-29.09
"613",563.852,-29.08
"614",564.207,-28.98
"615",564.562,-29.07
"616",564.916,-29.2
"617",565.271,-29.23
"618",565.626,-29.35
"619",565.98,-29.36
"620",566.335,-29.5
"621",566.689,-29.54
"622",567.044,-29.55
"623",567.398,-29.61
"624",567.753,-29.7
"625",568.107,-29.79
"626",568.462,-29.84
"627",568.816,-29.76
"628",569.17,-29.72
"629",569.524,-29.74
"630",569.878,-29.73
"631",570.233,-29.66
"632",570.587,-29.67
"633",570.941,-29.61
"634",571.295,-29.77
"635",571.649,-29.89
"636",572.003,-29.82
"637",572.357,-29.7
"638",572.71,-29.9
"639",573.064,-29.95
"640",573.418,-29.74
"641",573.772,-29.69
"642",574.125,-29.52
"643",574.479,-29.7
"644",574.832,-29.78
"645",575.186,-29.56
"646",575.54,-29.7
"647",575.893,-29.64
"648",576.246,-29.5
"649",576.6,-29.4
"650",576.953,-29.52
"651",577.306,-29.47
"652",577.66,-29.3
"653",578.013,-29.24
"654",578.366,-29.21
"655",578.719,-29.17
"656",579.072,-29.11
"657",579.425,-29.19
"658",579.778,-29.15
"659",580.131,-29.31
"660",580.484,-29.25
"661",580.837,-29.42
"662",581.19,-29.26
"663",581.543,-29.31
"664",581.895,-29.37
"665",582.248,-29.32
"666",582.601,-29.51
"667",582.953,-29.58
"668",583.306,-29.42
"669",583.658,-29.41
"670",584.011,-29.25
"671",584.363,-29.21
"672",584.716,-29.23
"673",585.068,-29.26
"674",585.42,-29.33
"675",585.773,-29.49
"676",586.125,-29.43
"677",586.477,-29.39
"678",586.829,-29.26
"679",587.181,-29.31
"680",587.534,-29.27
"681",587.886,-29.08
"682",588.238,-29.1
"683",588.589,-29.14
"684",588.941,-29.13
"685",589.293,-29.1
"686",589.645,-29.08
"687",589.997,-29
"688",590.349,-28.79
"689",590.7,-28.79
"690",591.052,-28.6
"691",591.403,-28.47
"692",591.755,-28.29
"693",592.107,-28.17
"694",592.458,-28.01
"695",592.809,-27.86
"696",593.161,-27.79
"697",593.512,-27.83
"698",593.863,-27.75
"699",594.215,-27.7
"700",594.566,-27.77
"701",594.917,-27.88
"702",595.268,-28.03
"703",595.619,-28.09
"704",595.97,-27.95
"705",596.321,-27.94
"706",596.672,-28.18
"707",597.023,-28.07
"708",597.374,-28.12
"709",597.725,-28.19
"710",598.076,-28.24
"711",598.426,-28.27
"712",598.777,-28.15
"713",599.128,-28.2
"714",599.478,-28.18
"715",599.829,-28.28
"716",600.18,-28.47
"717",600.53,-28.52
"718",600.881,-28.51
"719",601.231,-28.43
"720",601.581,-28.44
"721",601.932,-28.39
"722",602.282,-28.34
"723",602.632,-28.51
"724",602.982,-28.33
"725",603.332,-28.38
"726",603.683,-28.26
"727",604.033,-28.3
"728",604.383,-28.24
"729",604.733,-28.27
"730",605.083,-28.29
"731",605.432,-28.25
"732",605.782,-28.32
"733",606.132,-28.18
"734",606.482,-28.18
"735",606.832,-28.18
"736",607.181,-28.22
"737",607.531,-28.16
"738",607.88,-28.14
"739",608.23,-28.12
"740",608.579,-28.2
"741",608.929,-28.2
"742",609.278,-28.26
"743",609.628,-28.26
"744",609.977,-28.16
"745",610.326,-28.06
"746",610.675,-28.1
"747",611.025,-28.19
"748",611.374,-28.23
"749",611.723,-28.43
"750",612.072,-28.36
"751",612.421,-28.47
"752",612.77,-28.58
"753",613.119,-28.74
"754",613.468,-28.77
"755",613.817,-28.85
"756",614.165,-28.95
"757",614.514,-28.94
"758",614.863,-29.04
"759",615.212,-29.05
"760",615.56,-28.93
"761",615.909,-28.88
"762",616.257,-28.93
"763",616.606,-28.75
"764",616.954,-28.86
"765",617.303,-29.09
"766",617.651,-29.11
"767",617.999,-29.12
"768",618.348,-29.22
"769",618.696,-29.13
"770",619.044,-29.19
"771",619.392,-29.15
"772",619.74,-29.14
"773",620.088,-29.24
"774",620.436,-29.24
"775",620.784,-29.2
"776",621.132,-29.06
"777",621.48,-29.03
"778",621.828,-28.98
"779",622.176,-28.91
"780",622.524,-28.97
