"","wave","value"
"1043",712.415,205.51
"1044",712.751,145.82
"1045",713.086,-112.3
"1046",713.422,-123.99
"1047",713.758,-211.51
"1048",714.093,-182.44
"1049",714.428,-201.14
"1050",714.764,-24.99
"1051",715.099,-30.69
"1052",715.434,-21.85
"1053",715.77,-38.36
"1054",716.105,-58.31
"1055",716.44,-58.38
"1056",716.775,-50.42
"1057",717.11,25.64
"1058",717.445,-0.88
"1059",717.78,-1.76
"1060",718.115,60.71
"1061",718.45,57.93
"1062",718.785,43.98
"1063",719.119,23.08
"1064",719.454,7.23
"1065",719.789,-160.37
"1066",720.123,-137.94
"1067",720.458,-134.07
"1068",720.792,-117.19
"1069",721.127,-133.49
"1070",721.461,-84.61
"1071",721.796,-91.11
"1072",722.13,-114.2
"1073",722.464,-124.28
"1074",722.798,-118.29
"1075",723.133,-148.17
"1076",723.467,-120.55
"1077",723.801,-71.24
"1078",724.135,-59.4
"1079",724.469,-35.51
"1080",724.803,38.86
"1081",725.137,25.49
"1082",725.47,26.66
"1083",725.804,-27.26
"1084",726.138,72.76
"1085",726.472,53.55
"1086",726.805,12.27
"1087",727.139,-14.54
"1088",727.472,-0.88
"1089",727.806,242.99
"1090",728.139,224.87
"1091",728.473,282.37
"1092",728.806,282.88
"1093",729.139,348.71
"1094",729.473,329.72
"1095",729.806,213.04
"1096",730.139,262.06
"1097",730.472,302.17
"1098",730.805,341.33
"1099",731.138,259.43
"1100",731.471,231.45
"1101",731.804,262.79
"1102",732.137,236.13
"1103",732.47,230.14
"1104",732.803,39.45
"1105",733.135,58.59
"1106",733.468,-32.15
"1107",733.801,-77.08
"1108",734.133,-131.15
"1109",734.466,-116.1
"1110",734.798,-80.15
"1111",735.131,-46.47
"1112",735.463,-40.19
"1113",735.795,-61.08
"1114",736.128,-20.02
"1115",736.46,7.96
"1116",736.792,105.42
"1117",737.124,125.37
"1118",737.456,84.82
"1119",737.788,48.51
"1120",738.12,23.45
"1121",738.452,94.24
"1122",738.784,103.38
"1123",739.116,87.52
"1124",739.448,107.83
"1125",739.779,110.75
"1126",740.111,25.79
"1127",740.443,23.16
"1128",740.774,63.27
"1129",741.106,18.55
"1130",741.437,14.02
"1131",741.769,-84.68
"1132",742.1,-59.18
